,05-19-2015,00:00:10, Lane 1 ,Fwd,FF,,1,2,48,,2,9.23,,,,,,,,,,,,,,,,,,,,,,,,9.23,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:02:16, Lane 1 ,Fwd,FF,,2,2,55,,2,9.34,,,,,,,,,,,,,,,,,,,,,,,,9.34,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:03:44, Lane 1 ,Fwd,FF,,3,2,62,,2,8.30,,,,,,,,,,,,,,,,,,,,,,,,8.30,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:05:05, Lane 1 ,Fwd,FF,,4,2,58,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:06:31, Lane 1 ,Fwd,FF,,5,1,61,,2,4.57,,,,,,,,,,,,,,,,,,,,,,,,4.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:06:51, Lane 1 ,Fwd,FF,,6,2,51,,2,8.67,,,,,,,,,,,,,,,,,,,,,,,,8.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:08:56, Lane 1 ,Fwd,FF,,7,2,60,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:09:00, Lane 1 ,Fwd,FF,,8,2,58,,2,10.03,,,,,,,,,,,,,,,,,,,,,,,,10.03,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:11:03, Lane 1 ,Fwd,FF,,9,2,56,,2,8.88,,,,,,,,,,,,,,,,,,,,,,,,8.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:11:23, Lane 1 ,Fwd,FF,,10,2,49,,2,8.79,,,,,,,,,,,,,,,,,,,,,,,,8.79,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:13:20, Lane 1 ,Fwd,FF,,11,2,58,,2,9.60,,,,,,,,,,,,,,,,,,,,,,,,9.60,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:13:51, Lane 1 ,Fwd,FF,,12,2,58,,2,9.87,,,,,,,,,,,,,,,,,,,,,,,,9.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:13:58, Lane 1 ,Fwd,FF,,13,2,53,,2,7.79,,,,,,,,,,,,,,,,,,,,,,,,7.79,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:16:44, Lane 1 ,Fwd,FF,,14,2,68,,2,9.90,,,,,,,,,,,,,,,,,,,,,,,,9.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:18:27, Lane 1 ,Fwd,FF,,15,2,46,,2,9.08,,,,,,,,,,,,,,,,,,,,,,,,9.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:18:43, Lane 1 ,Fwd,FF,,16,5,55,,2,13.68,,,,,,,,,,,,,,,,,,,,,,,,13.68,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:18:56, Lane 1 ,Fwd,FF,,17,5,58,,2,13.27,,,,,,,,,,,,,,,,,,,,,,,,13.27,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:21:49, Lane 1 ,Fwd,FF,,18,2,58,,2,8.70,,,,,,,,,,,,,,,,,,,,,,,,8.70,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:22:21, Lane 1 ,Fwd,FF,,19,2,56,,2,9.04,,,,,,,,,,,,,,,,,,,,,,,,9.04,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:22:24, Lane 1 ,Fwd,FF,,20,2,52,,2,9.55,,,,,,,,,,,,,,,,,,,,,,,,9.55,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:22:45, Lane 1 ,Fwd,FF,,21,2,50,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:23:57, Lane 1 ,Fwd,FF,,22,3,70,,2,11.49,,,,,,,,,,,,,,,,,,,,,,,,11.49,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:24:00, Lane 1 ,Fwd,FF,,23,3,71,,2,11.48,,,,,,,,,,,,,,,,,,,,,,,,11.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:24:54, Lane 1 ,Fwd,FF,,24,2,61,,2,7.73,,,,,,,,,,,,,,,,,,,,,,,,7.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:25:41, Lane 1 ,Fwd,FF,,25,5,56,,2,13.08,,,,,,,,,,,,,,,,,,,,,,,,13.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:26:14, Lane 1 ,Fwd,FF,,26,2,56,,2,9.19,,,,,,,,,,,,,,,,,,,,,,,,9.19,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:26:56, Lane 1 ,Fwd,FF,,27,5,50,,2,13.92,,,,,,,,,,,,,,,,,,,,,,,,13.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:26:58, Lane 1 ,Fwd,FF,,28,4,55,,2,22.79,,,,,,,,,,,,,,,,,,,,,,,,22.79,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:27:00, Lane 1 ,Fwd,FF,,29,5,57,,2,13.18,,,,,,,,,,,,,,,,,,,,,,,,13.18,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:27:27, Lane 1 ,Fwd,FF,,30,2,52,,2,9.48,,,,,,,,,,,,,,,,,,,,,,,,9.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:27:57, Lane 1 ,Fwd,FF,,31,2,45,,2,8.54,,,,,,,,,,,,,,,,,,,,,,,,8.54,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:29:58, Lane 1 ,Fwd,FF,,32,2,56,,2,8.00,,,,,,,,,,,,,,,,,,,,,,,,8.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:31:40, Lane 1 ,Fwd,FF,,33,3,53,,2,11.07,,,,,,,,,,,,,,,,,,,,,,,,11.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:33:13, Lane 1 ,Fwd,FF,,34,2,57,,2,9.67,,,,,,,,,,,,,,,,,,,,,,,,9.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:33:19, Lane 1 ,Fwd,FF,,35,2,60,,2,9.37,,,,,,,,,,,,,,,,,,,,,,,,9.37,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:34:10, Lane 1 ,Fwd,FF,,36,2,53,,2,8.62,,,,,,,,,,,,,,,,,,,,,,,,8.62,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:34:17, Lane 1 ,Fwd,FF,,37,2,49,,2,8.57,,,,,,,,,,,,,,,,,,,,,,,,8.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:34:39, Lane 1 ,Fwd,FF,,38,2,61,,2,10.13,,,,,,,,,,,,,,,,,,,,,,,,10.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:34:44, Lane 1 ,Fwd,FF,,39,2,60,,2,8.85,,,,,,,,,,,,,,,,,,,,,,,,8.85,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:35:19, Lane 1 ,Fwd,FF,,40,3,62,,2,11.46,,,,,,,,,,,,,,,,,,,,,,,,11.46,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:36:03, Lane 1 ,Fwd,FF,,41,2,64,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:38:21, Lane 1 ,Fwd,FF,,42,2,54,,2,9.93,,,,,,,,,,,,,,,,,,,,,,,,9.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:38:53, Lane 1 ,Fwd,FF,,43,2,52,,2,8.73,,,,,,,,,,,,,,,,,,,,,,,,8.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:39:15, Lane 1 ,Fwd,FF,,44,3,60,,2,10.50,,,,,,,,,,,,,,,,,,,,,,,,10.50,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:40:53, Lane 1 ,Fwd,FF,,45,3,55,,2,11.68,,,,,,,,,,,,,,,,,,,,,,,,11.68,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:41:33, Lane 1 ,Fwd,FF,,46,2,55,,2,9.10,,,,,,,,,,,,,,,,,,,,,,,,9.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:41:42, Lane 1 ,Fwd,FF,,47,2,57,,2,9.17,,,,,,,,,,,,,,,,,,,,,,,,9.17,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:41:52, Lane 1 ,Fwd,FF,,48,3,61,,2,10.67,,,,,,,,,,,,,,,,,,,,,,,,10.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:42:21, Lane 1 ,Fwd,FF,,49,2,47,,2,8.62,,,,,,,,,,,,,,,,,,,,,,,,8.62,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:42:55, Lane 1 ,Fwd,FF,,50,2,53,,2,8.69,,,,,,,,,,,,,,,,,,,,,,,,8.69,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:43:12, Lane 1 ,Fwd,FF,,51,2,56,,2,9.96,,,,,,,,,,,,,,,,,,,,,,,,9.96,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:43:18, Lane 1 ,Fwd,FF,,52,2,58,,2,9.02,,,,,,,,,,,,,,,,,,,,,,,,9.02,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:43:52, Lane 1 ,Fwd,FF,,53,2,61,,2,8.60,,,,,,,,,,,,,,,,,,,,,,,,8.60,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:43:58, Lane 1 ,Fwd,FF,,54,3,60,,2,12.09,,,,,,,,,,,,,,,,,,,,,,,,12.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:45:05, Lane 1 ,Fwd,FF,,55,2,60,,2,8.85,,,,,,,,,,,,,,,,,,,,,,,,8.85,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:45:50, Lane 1 ,Fwd,FF,,56,2,61,,2,9.16,,,,,,,,,,,,,,,,,,,,,,,,9.16,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:47:29, Lane 1 ,Fwd,FF,,57,2,63,,2,9.05,,,,,,,,,,,,,,,,,,,,,,,,9.05,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:47:40, Lane 1 ,Fwd,FF,,58,2,57,,2,9.99,,,,,,,,,,,,,,,,,,,,,,,,9.99,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:47:48, Lane 1 ,Fwd,FF,,59,2,55,,2,8.72,,,,,,,,,,,,,,,,,,,,,,,,8.72,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:49:35, Lane 1 ,Fwd,FF,,60,2,50,,2,8.54,,,,,,,,,,,,,,,,,,,,,,,,8.54,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:50:54, Lane 1 ,Fwd,FF,,61,2,57,,2,8.98,,,,,,,,,,,,,,,,,,,,,,,,8.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:51:44, Lane 1 ,Fwd,FF,,62,2,57,,2,8.84,,,,,,,,,,,,,,,,,,,,,,,,8.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:52:25, Lane 1 ,Fwd,FF,,63,3,48,,4,11.30,15.74,2.75,,,,,,,,,,,,,,,,,,,,,,29.79,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:54:01, Lane 1 ,Fwd,FF,,64,3,52,,2,12.00,,,,,,,,,,,,,,,,,,,,,,,,12.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,00:55:32, Lane 1 ,Fwd,FF,,65,2,72,,2,8.92,,,,,,,,,,,,,,,,,,,,,,,,8.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:07:21, Lane 1 ,Fwd,FF,,1,2,58,,2,9.26,,,,,,,,,,,,,,,,,,,,,,,,9.26,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:08:25, Lane 1 ,Fwd,FF,,2,2,59,,2,8.98,,,,,,,,,,,,,,,,,,,,,,,,8.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:10:09, Lane 1 ,Fwd,FF,,3,2,62,,2,8.84,,,,,,,,,,,,,,,,,,,,,,,,8.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:10:43, Lane 1 ,Fwd,FF,,4,2,54,,2,9.06,,,,,,,,,,,,,,,,,,,,,,,,9.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:11:19, Lane 1 ,Fwd,FF,,5,2,49,,2,8.84,,,,,,,,,,,,,,,,,,,,,,,,8.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:15:35, Lane 1 ,Fwd,FF,,6,2,57,,2,8.89,,,,,,,,,,,,,,,,,,,,,,,,8.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:20:54, Lane 1 ,Fwd,FF,,7,2,56,,2,9.14,,,,,,,,,,,,,,,,,,,,,,,,9.14,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:22:12, Lane 1 ,Fwd,FF,,8,2,57,,2,8.56,,,,,,,,,,,,,,,,,,,,,,,,8.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:23:14, Lane 1 ,Fwd,FF,,9,2,58,,2,9.17,,,,,,,,,,,,,,,,,,,,,,,,9.17,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:28:16, Lane 1 ,Fwd,FF,,10,3,55,,2,11.76,,,,,,,,,,,,,,,,,,,,,,,,11.76,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:30:02, Lane 1 ,Fwd,FF,,11,3,59,,2,11.14,,,,,,,,,,,,,,,,,,,,,,,,11.14,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:30:08, Lane 1 ,Fwd,FF,,12,3,63,,2,11.18,,,,,,,,,,,,,,,,,,,,,,,,11.18,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:31:26, Lane 1 ,Fwd,FF,,13,2,58,,2,9.62,,,,,,,,,,,,,,,,,,,,,,,,9.62,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:31:46, Lane 1 ,Fwd,FF,,14,2,48,,2,9.09,,,,,,,,,,,,,,,,,,,,,,,,9.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:32:48, Lane 1 ,Fwd,FF,,15,2,51,,2,8.65,,,,,,,,,,,,,,,,,,,,,,,,8.65,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:34:45, Lane 1 ,Fwd,FF,,16,2,54,,2,8.13,,,,,,,,,,,,,,,,,,,,,,,,8.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:38:49, Lane 1 ,Fwd,FF,,17,2,51,,2,7.88,,,,,,,,,,,,,,,,,,,,,,,,7.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:40:09, Lane 1 ,Fwd,FF,,18,3,74,,2,11.89,,,,,,,,,,,,,,,,,,,,,,,,11.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:40:38, Lane 1 ,Fwd,FF,,19,2,62,,2,9.02,,,,,,,,,,,,,,,,,,,,,,,,9.02,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:41:50, Lane 1 ,Fwd,FF,,20,2,52,,2,9.17,,,,,,,,,,,,,,,,,,,,,,,,9.17,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:43:27, Lane 1 ,Fwd,FF,,21,2,54,,2,10.01,,,,,,,,,,,,,,,,,,,,,,,,10.01,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:45:49, Lane 1 ,Fwd,FF,,22,2,62,,2,9.29,,,,,,,,,,,,,,,,,,,,,,,,9.29,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:53:32, Lane 1 ,Fwd,FF,,23,2,52,,2,8.73,,,,,,,,,,,,,,,,,,,,,,,,8.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:54:12, Lane 1 ,Fwd,FF,,24,2,56,,2,8.94,,,,,,,,,,,,,,,,,,,,,,,,8.94,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,01:56:17, Lane 1 ,Fwd,FF,,25,2,55,,2,9.49,,,,,,,,,,,,,,,,,,,,,,,,9.49,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,02:03:44, Lane 1 ,Fwd,FF,,1,2,53,,2,8.83,,,,,,,,,,,,,,,,,,,,,,,,8.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,02:04:40, Lane 1 ,Fwd,FF,,2,3,44,,2,10.65,,,,,,,,,,,,,,,,,,,,,,,,10.65,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,02:10:57, Lane 1 ,Fwd,FF,,3,2,46,,2,8.47,,,,,,,,,,,,,,,,,,,,,,,,8.47,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,02:12:49, Lane 1 ,Fwd,FF,,4,2,74,,2,9.08,,,,,,,,,,,,,,,,,,,,,,,,9.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,02:18:41, Lane 1 ,Fwd,FF,,5,2,66,,2,8.54,,,,,,,,,,,,,,,,,,,,,,,,8.54,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,02:22:37, Lane 1 ,Fwd,FF,,6,2,57,,2,8.73,,,,,,,,,,,,,,,,,,,,,,,,8.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,02:25:48, Lane 1 ,Fwd,FF,,7,2,58,,2,9.47,,,,,,,,,,,,,,,,,,,,,,,,9.47,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-19-2015,02:31:36, Lane 1 ,Fwd,FF,,8,2,63,,2,9.49,,,,,,,,,,,,,,,,,,,,,,,,9.49,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
