,05-22-2015,00:00:58, Lane 1 ,Fwd,FF,,1,2,52,,2,9.06,,,,,,,,,,,,,,,,,,,,,,,,9.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:01:03, Lane 1 ,Fwd,FF,,2,2,56,,2,7.48,,,,,,,,,,,,,,,,,,,,,,,,7.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:01:06, Lane 1 ,Fwd,FF,,3,2,56,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:03:05, Lane 1 ,Fwd,FF,,4,3,44,,2,10.39,,,,,,,,,,,,,,,,,,,,,,,,10.39,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:05:07, Lane 1 ,Fwd,FF,,5,2,57,,2,9.31,,,,,,,,,,,,,,,,,,,,,,,,9.31,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:06:06, Lane 1 ,Fwd,FF,,6,2,52,,2,9.11,,,,,,,,,,,,,,,,,,,,,,,,9.11,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:06:59, Lane 1 ,Fwd,FF,,7,2,56,,2,8.77,,,,,,,,,,,,,,,,,,,,,,,,8.77,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:07:46, Lane 1 ,Fwd,FF,,8,2,56,,2,9.78,,,,,,,,,,,,,,,,,,,,,,,,9.78,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:08:38, Lane 1 ,Fwd,FF,,9,5,58,,2,13.12,,,,,,,,,,,,,,,,,,,,,,,,13.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:09:09, Lane 1 ,Fwd,FF,,10,3,71,,2,11.58,,,,,,,,,,,,,,,,,,,,,,,,11.58,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:10:24, Lane 1 ,Fwd,FF,,11,2,56,,2,8.96,,,,,,,,,,,,,,,,,,,,,,,,8.96,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:10:31, Lane 1 ,Fwd,FF,,12,2,49,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:12:06, Lane 1 ,Fwd,FF,,13,2,59,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:13:41, Lane 1 ,Fwd,FF,,14,2,53,,2,9.92,,,,,,,,,,,,,,,,,,,,,,,,9.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:14:33, Lane 1 ,Fwd,FF,,15,2,56,,2,8.55,,,,,,,,,,,,,,,,,,,,,,,,8.55,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:15:02, Lane 1 ,Fwd,FF,,16,2,64,,2,9.26,,,,,,,,,,,,,,,,,,,,,,,,9.26,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:15:35, Lane 1 ,Fwd,FF,,17,2,55,,2,9.99,,,,,,,,,,,,,,,,,,,,,,,,9.99,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:15:38, Lane 1 ,Fwd,FF,,18,2,56,,2,8.88,,,,,,,,,,,,,,,,,,,,,,,,8.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:18:02, Lane 1 ,Fwd,FF,,19,2,54,,2,8.53,,,,,,,,,,,,,,,,,,,,,,,,8.53,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:18:21, Lane 1 ,Fwd,FF,,20,2,54,,2,8.45,,,,,,,,,,,,,,,,,,,,,,,,8.45,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:19:04, Lane 1 ,Fwd,FF,,21,2,51,,2,8.18,,,,,,,,,,,,,,,,,,,,,,,,8.18,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:19:21, Lane 1 ,Fwd,FF,,22,2,67,,2,8.88,,,,,,,,,,,,,,,,,,,,,,,,8.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:20:18, Lane 1 ,Fwd,FF,,23,2,57,,2,8.59,,,,,,,,,,,,,,,,,,,,,,,,8.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:21:35, Lane 1 ,Fwd,FF,,24,2,59,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:21:44, Lane 1 ,Fwd,FF,,25,2,55,,2,8.68,,,,,,,,,,,,,,,,,,,,,,,,8.68,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:21:54, Lane 1 ,Fwd,FF,,26,3,54,,2,10.97,,,,,,,,,,,,,,,,,,,,,,,,10.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:23:23, Lane 1 ,Fwd,FF,,27,2,52,,2,8.51,,,,,,,,,,,,,,,,,,,,,,,,8.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:23:36, Lane 1 ,Fwd,FF,,28,2,50,,2,9.60,,,,,,,,,,,,,,,,,,,,,,,,9.60,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:24:28, Lane 1 ,Fwd,FF,,29,5,36,,2,14.76,,,,,,,,,,,,,,,,,,,,,,,,14.76,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:24:30, Lane 1 ,Fwd,FF,,30,2,36,,2,8.62,,,,,,,,,,,,,,,,,,,,,,,,8.62,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:24:55, Lane 1 ,Fwd,FF,,31,2,57,,2,8.48,,,,,,,,,,,,,,,,,,,,,,,,8.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:25:16, Lane 1 ,Fwd,FF,,32,2,54,,2,8.63,,,,,,,,,,,,,,,,,,,,,,,,8.63,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:27:04, Lane 1 ,Fwd,FF,,33,3,66,,2,11.42,,,,,,,,,,,,,,,,,,,,,,,,11.42,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:27:18, Lane 1 ,Fwd,FF,,34,5,60,,2,14.12,,,,,,,,,,,,,,,,,,,,,,,,14.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:30:04, Lane 1 ,Fwd,FF,,35,2,53,,2,8.28,,,,,,,,,,,,,,,,,,,,,,,,8.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:30:33, Lane 1 ,Fwd,FF,,36,2,62,,2,9.66,,,,,,,,,,,,,,,,,,,,,,,,9.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:32:45, Lane 1 ,Fwd,FF,,37,5,59,,2,13.64,,,,,,,,,,,,,,,,,,,,,,,,13.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:33:10, Lane 1 ,Fwd,FF,,38,2,55,,2,9.52,,,,,,,,,,,,,,,,,,,,,,,,9.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:34:35, Lane 1 ,Fwd,FF,,39,3,62,,2,10.56,,,,,,,,,,,,,,,,,,,,,,,,10.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:34:39, Lane 1 ,Fwd,FF,,40,3,60,,2,11.56,,,,,,,,,,,,,,,,,,,,,,,,11.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:34:47, Lane 1 ,Fwd,FF,,41,2,58,,2,9.64,,,,,,,,,,,,,,,,,,,,,,,,9.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:35:15, Lane 1 ,Fwd,FF,,42,3,59,,2,10.45,,,,,,,,,,,,,,,,,,,,,,,,10.45,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:37:06, Lane 1 ,Fwd,FF,,43,2,63,,2,8.49,,,,,,,,,,,,,,,,,,,,,,,,8.49,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:37:54, Lane 1 ,Fwd,FF,,44,2,49,,2,9.90,,,,,,,,,,,,,,,,,,,,,,,,9.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:38:17, Lane 1 ,Fwd,FF,,45,2,54,,2,8.66,,,,,,,,,,,,,,,,,,,,,,,,8.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:38:39, Lane 1 ,Fwd,FF,,46,2,52,,2,8.64,,,,,,,,,,,,,,,,,,,,,,,,8.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:38:51, Lane 1 ,Fwd,FF,,47,3,52,,2,11.55,,,,,,,,,,,,,,,,,,,,,,,,11.55,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:38:54, Lane 1 ,Fwd,FF,,48,2,64,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:39:46, Lane 1 ,Fwd,FF,,49,2,45,,2,8.54,,,,,,,,,,,,,,,,,,,,,,,,8.54,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:40:57, Lane 1 ,Fwd,FF,,50,2,48,,2,8.93,,,,,,,,,,,,,,,,,,,,,,,,8.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:41:01, Lane 1 ,Fwd,FF,,51,5,46,,2,13.29,,,,,,,,,,,,,,,,,,,,,,,,13.29,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:41:53, Lane 1 ,Fwd,FF,,52,2,56,,2,8.85,,,,,,,,,,,,,,,,,,,,,,,,8.85,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:42:28, Lane 1 ,Fwd,FF,,53,2,51,,2,9.69,,,,,,,,,,,,,,,,,,,,,,,,9.69,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:43:46, Lane 1 ,Fwd,FF,,54,2,56,,2,8.80,,,,,,,,,,,,,,,,,,,,,,,,8.80,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:45:22, Lane 1 ,Fwd,FF,,55,2,62,,2,8.73,,,,,,,,,,,,,,,,,,,,,,,,8.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:45:56, Lane 1 ,Fwd,FF,,56,2,61,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:47:42, Lane 1 ,Fwd,FF,,57,2,67,,2,8.59,,,,,,,,,,,,,,,,,,,,,,,,8.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:47:55, Lane 1 ,Fwd,FF,,58,2,52,,2,8.66,,,,,,,,,,,,,,,,,,,,,,,,8.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:50:36, Lane 1 ,Fwd,FF,,59,2,56,,2,9.78,,,,,,,,,,,,,,,,,,,,,,,,9.78,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:50:47, Lane 1 ,Fwd,FF,,60,2,60,,2,9.88,,,,,,,,,,,,,,,,,,,,,,,,9.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:52:00, Lane 1 ,Fwd,FF,,61,2,60,,2,9.18,,,,,,,,,,,,,,,,,,,,,,,,9.18,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:52:03, Lane 1 ,Fwd,FF,,62,3,58,,2,12.00,,,,,,,,,,,,,,,,,,,,,,,,12.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:54:51, Lane 1 ,Fwd,FF,,63,2,56,,2,8.71,,,,,,,,,,,,,,,,,,,,,,,,8.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:55:23, Lane 1 ,Fwd,FF,,64,2,55,,2,8.56,,,,,,,,,,,,,,,,,,,,,,,,8.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:56:46, Lane 1 ,Fwd,FF,,65,3,56,,2,10.36,,,,,,,,,,,,,,,,,,,,,,,,10.36,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:58:08, Lane 1 ,Fwd,FF,,66,2,48,,2,9.16,,,,,,,,,,,,,,,,,,,,,,,,9.16,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,00:58:59, Lane 1 ,Fwd,FF,,67,2,50,,2,9.02,,,,,,,,,,,,,,,,,,,,,,,,9.02,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:00:23, Lane 1 ,Fwd,FF,,1,2,55,,2,7.54,,,,,,,,,,,,,,,,,,,,,,,,7.54,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:03:14, Lane 1 ,Fwd,FF,,2,4,51,,2,21.00,,,,,,,,,,,,,,,,,,,,,,,,21.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:07:09, Lane 1 ,Fwd,FF,,3,2,40,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:07:58, Lane 1 ,Rev,FF,,4,9,53,,5,17.65,4.26,28.96,4.10,,,,,,,,,,,,,,,,,,,,,54.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:08:49, Lane 1 ,Fwd,FF,,5,2,60,,2,8.85,,,,,,,,,,,,,,,,,,,,,,,,8.85,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:10:21, Lane 1 ,Fwd,FF,,6,1,38,,2,4.13,,,,,,,,,,,,,,,,,,,,,,,,4.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:12:06, Lane 1 ,Fwd,FF,,7,2,57,,2,8.98,,,,,,,,,,,,,,,,,,,,,,,,8.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:13:02, Lane 1 ,Fwd,FF,,8,2,49,,2,9.18,,,,,,,,,,,,,,,,,,,,,,,,9.18,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:15:58, Lane 1 ,Fwd,FF,,9,2,55,,2,9.52,,,,,,,,,,,,,,,,,,,,,,,,9.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:16:42, Lane 1 ,Fwd,FF,,10,3,54,,2,11.21,,,,,,,,,,,,,,,,,,,,,,,,11.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:17:27, Lane 1 ,Fwd,FF,,11,3,55,,2,12.88,,,,,,,,,,,,,,,,,,,,,,,,12.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:18:52, Lane 1 ,Fwd,FF,,12,3,53,,2,11.07,,,,,,,,,,,,,,,,,,,,,,,,11.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:19:28, Lane 1 ,Fwd,FF,,13,3,55,,2,11.76,,,,,,,,,,,,,,,,,,,,,,,,11.76,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:22:23, Lane 1 ,Fwd,FF,,14,2,50,,2,8.10,,,,,,,,,,,,,,,,,,,,,,,,8.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:25:03, Lane 1 ,Fwd,FF,,15,2,62,,2,8.64,,,,,,,,,,,,,,,,,,,,,,,,8.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:25:40, Lane 1 ,Fwd,FF,,16,2,54,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:30:32, Lane 1 ,Fwd,FF,,17,2,56,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:31:38, Lane 1 ,Fwd,FF,,18,2,62,,2,9.09,,,,,,,,,,,,,,,,,,,,,,,,9.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:33:14, Lane 1 ,Fwd,FF,,19,2,46,,2,10.06,,,,,,,,,,,,,,,,,,,,,,,,10.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:33:51, Lane 1 ,Fwd,FF,,20,5,54,,2,13.57,,,,,,,,,,,,,,,,,,,,,,,,13.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:34:50, Lane 1 ,Fwd,FF,,21,3,56,,2,11.59,,,,,,,,,,,,,,,,,,,,,,,,11.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:38:20, Lane 1 ,Fwd,FF,,22,2,53,,2,7.74,,,,,,,,,,,,,,,,,,,,,,,,7.74,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:45:08, Lane 1 ,Fwd,FF,,23,3,46,,2,10.20,,,,,,,,,,,,,,,,,,,,,,,,10.20,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:46:21, Lane 1 ,Fwd,FF,,24,2,50,,2,9.73,,,,,,,,,,,,,,,,,,,,,,,,9.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:47:27, Lane 1 ,Fwd,FF,,25,2,57,,2,8.56,,,,,,,,,,,,,,,,,,,,,,,,8.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:52:58, Lane 1 ,Fwd,FF,,26,3,54,,2,10.42,,,,,,,,,,,,,,,,,,,,,,,,10.42,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:55:11, Lane 1 ,Fwd,FF,,27,2,48,,2,8.81,,,,,,,,,,,,,,,,,,,,,,,,8.81,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:57:05, Lane 1 ,Fwd,FF,,28,2,56,,2,10.10,,,,,,,,,,,,,,,,,,,,,,,,10.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,01:58:25, Lane 1 ,Fwd,FF,,29,2,58,,2,8.70,,,,,,,,,,,,,,,,,,,,,,,,8.70,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,02:00:10, Lane 1 ,Fwd,FF,,1,2,47,,2,8.62,,,,,,,,,,,,,,,,,,,,,,,,8.62,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-22-2015,02:00:47, Lane 1 ,Fwd,FF,,2,2,46,,2,8.73,,,,,,,,,,,,,,,,,,,,,,,,8.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
