,05-21-2015,00:01:27, Lane 1 ,Fwd,FF,,1,3,62,,2,12.09,,,,,,,,,,,,,,,,,,,,,,,,12.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:01:59, Lane 1 ,Fwd,FF,,2,2,59,,2,8.98,,,,,,,,,,,,,,,,,,,,,,,,8.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:02:03, Lane 1 ,Fwd,FF,,3,2,55,,2,8.80,,,,,,,,,,,,,,,,,,,,,,,,8.80,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:03:09, Lane 1 ,Fwd,FF,,4,2,56,,2,8.28,,,,,,,,,,,,,,,,,,,,,,,,8.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:03:40, Lane 1 ,Fwd,FF,,5,2,56,,2,10.03,,,,,,,,,,,,,,,,,,,,,,,,10.03,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:03:43, Lane 1 ,Fwd,FF,,6,2,50,,2,9.28,,,,,,,,,,,,,,,,,,,,,,,,9.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:03:52, Lane 1 ,Fwd,FF,,7,3,56,,2,10.61,,,,,,,,,,,,,,,,,,,,,,,,10.61,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:05:16, Lane 1 ,Fwd,FF,,8,2,60,,2,8.41,,,,,,,,,,,,,,,,,,,,,,,,8.41,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:05:59, Lane 1 ,Fwd,FF,,9,1,59,,2,4.40,,,,,,,,,,,,,,,,,,,,,,,,4.40,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:07:42, Lane 1 ,Fwd,FF,,10,2,61,,2,8.80,,,,,,,,,,,,,,,,,,,,,,,,8.80,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:07:49, Lane 1 ,Fwd,FF,,11,3,60,,2,11.47,,,,,,,,,,,,,,,,,,,,,,,,11.47,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:08:31, Lane 1 ,Fwd,FF,,12,2,57,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:10:04, Lane 1 ,Fwd,FF,,13,3,64,,2,10.49,,,,,,,,,,,,,,,,,,,,,,,,10.49,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:10:11, Lane 1 ,Fwd,FF,,14,2,64,,2,8.50,,,,,,,,,,,,,,,,,,,,,,,,8.50,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:10:21, Lane 1 ,Fwd,FF,,15,2,61,,2,9.16,,,,,,,,,,,,,,,,,,,,,,,,9.16,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:11:11, Lane 1 ,Fwd,FF,,16,3,52,,2,10.79,,,,,,,,,,,,,,,,,,,,,,,,10.79,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:11:45, Lane 1 ,Fwd,FF,,17,2,50,,2,9.60,,,,,,,,,,,,,,,,,,,,,,,,9.60,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:14:59, Lane 1 ,Fwd,FF,,18,2,60,,2,8.94,,,,,,,,,,,,,,,,,,,,,,,,8.94,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:15:33, Lane 1 ,Fwd,FF,,19,2,54,,2,8.53,,,,,,,,,,,,,,,,,,,,,,,,8.53,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:26:06, Lane 1 ,Fwd,FF,,20,2,56,,2,8.96,,,,,,,,,,,,,,,,,,,,,,,,8.96,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:26:47, Lane 1 ,Fwd,FF,,21,5,48,,2,13.33,,,,,,,,,,,,,,,,,,,,,,,,13.33,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:27:31, Lane 1 ,Fwd,FF,,22,2,57,,2,8.92,,,,,,,,,,,,,,,,,,,,,,,,8.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:27:38, Lane 1 ,Fwd,FF,,23,2,58,,2,9.02,,,,,,,,,,,,,,,,,,,,,,,,9.02,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:27:52, Lane 1 ,Fwd,FF,,24,2,47,,2,8.46,,,,,,,,,,,,,,,,,,,,,,,,8.46,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:29:55, Lane 1 ,Fwd,FF,,25,2,43,,2,8.97,,,,,,,,,,,,,,,,,,,,,,,,8.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:30:12, Lane 1 ,Fwd,FF,,26,2,56,,2,9.39,,,,,,,,,,,,,,,,,,,,,,,,9.39,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:30:28, Lane 1 ,Fwd,FF,,27,2,53,,2,8.73,,,,,,,,,,,,,,,,,,,,,,,,8.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:31:03, Lane 1 ,Fwd,FF,,28,2,51,,2,9.17,,,,,,,,,,,,,,,,,,,,,,,,9.17,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:32:39, Lane 1 ,Fwd,FF,,29,3,48,,4,11.16,15.49,2.79,,,,,,,,,,,,,,,,,,,,,,29.44,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:32:43, Lane 1 ,Fwd,FF,,30,3,46,,2,11.93,,,,,,,,,,,,,,,,,,,,,,,,11.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:32:48, Lane 1 ,Fwd,FF,,31,2,45,,2,8.94,,,,,,,,,,,,,,,,,,,,,,,,8.94,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:35:11, Lane 1 ,Fwd,FF,,32,3,56,,2,10.43,,,,,,,,,,,,,,,,,,,,,,,,10.43,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:35:51, Lane 1 ,Fwd,FF,,33,2,50,,2,9.73,,,,,,,,,,,,,,,,,,,,,,,,9.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:36:24, Lane 1 ,Fwd,FF,,34,3,62,,2,12.00,,,,,,,,,,,,,,,,,,,,,,,,12.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:36:30, Lane 1 ,Fwd,FF,,35,2,63,,2,8.70,,,,,,,,,,,,,,,,,,,,,,,,8.70,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:36:37, Lane 1 ,Fwd,FF,,36,2,65,,2,10.10,,,,,,,,,,,,,,,,,,,,,,,,10.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:36:48, Lane 1 ,Fwd,FF,,37,5,61,,2,13.16,,,,,,,,,,,,,,,,,,,,,,,,13.16,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:37:20, Lane 1 ,Fwd,FF,,38,2,58,,2,9.02,,,,,,,,,,,,,,,,,,,,,,,,9.02,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:37:31, Lane 1 ,Fwd,FF,,39,2,58,,2,8.77,,,,,,,,,,,,,,,,,,,,,,,,8.77,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:37:44, Lane 1 ,Fwd,FF,,40,2,54,,2,8.66,,,,,,,,,,,,,,,,,,,,,,,,8.66,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:38:56, Lane 1 ,Fwd,FF,,41,2,47,,2,9.88,,,,,,,,,,,,,,,,,,,,,,,,9.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:39:36, Lane 1 ,Fwd,FF,,42,2,58,,2,8.60,,,,,,,,,,,,,,,,,,,,,,,,8.60,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:39:48, Lane 1 ,Fwd,FF,,43,3,52,,2,11.54,,,,,,,,,,,,,,,,,,,,,,,,11.54,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:40:00, Lane 1 ,Fwd,FF,,44,2,58,,2,9.70,,,,,,,,,,,,,,,,,,,,,,,,9.70,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:41:08, Lane 1 ,Fwd,FF,,45,2,53,,2,9.15,,,,,,,,,,,,,,,,,,,,,,,,9.15,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:41:24, Lane 1 ,Fwd,FF,,46,2,57,,2,9.06,,,,,,,,,,,,,,,,,,,,,,,,9.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:43:06, Lane 1 ,Fwd,FF,,47,2,58,,2,8.09,,,,,,,,,,,,,,,,,,,,,,,,8.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:43:16, Lane 1 ,Fwd,FF,,48,2,56,,2,9.35,,,,,,,,,,,,,,,,,,,,,,,,9.35,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:44:01, Lane 1 ,Fwd,FF,,49,2,56,,2,8.74,,,,,,,,,,,,,,,,,,,,,,,,8.74,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:44:12, Lane 1 ,Fwd,FF,,50,2,48,,2,8.23,,,,,,,,,,,,,,,,,,,,,,,,8.23,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:45:51, Lane 1 ,Fwd,FF,,51,2,56,,2,8.82,,,,,,,,,,,,,,,,,,,,,,,,8.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:47:44, Lane 1 ,Fwd,FF,,52,3,57,,2,11.00,,,,,,,,,,,,,,,,,,,,,,,,11.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:48:05, Lane 1 ,Fwd,FF,,53,1,35,,2,4.08,,,,,,,,,,,,,,,,,,,,,,,,4.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:48:50, Lane 1 ,Fwd,FF,,54,5,47,,2,13.02,,,,,,,,,,,,,,,,,,,,,,,,13.02,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:49:41, Lane 1 ,Fwd,FF,,55,2,61,,2,9.16,,,,,,,,,,,,,,,,,,,,,,,,9.16,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:50:40, Lane 1 ,Fwd,FF,,56,2,55,,2,9.49,,,,,,,,,,,,,,,,,,,,,,,,9.49,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:51:43, Lane 1 ,Fwd,FF,,57,2,54,,2,8.13,,,,,,,,,,,,,,,,,,,,,,,,8.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:52:12, Lane 1 ,Fwd,FF,,58,3,56,,2,11.67,,,,,,,,,,,,,,,,,,,,,,,,11.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:52:50, Lane 1 ,Fwd,FF,,59,2,54,,2,8.58,,,,,,,,,,,,,,,,,,,,,,,,8.58,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:53:17, Lane 1 ,Fwd,FF,,60,2,51,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:54:54, Lane 1 ,Fwd,FF,,61,3,61,,2,12.00,,,,,,,,,,,,,,,,,,,,,,,,12.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:54:56, Lane 1 ,Fwd,FF,,62,2,58,,2,9.43,,,,,,,,,,,,,,,,,,,,,,,,9.43,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:55:25, Lane 1 ,Fwd,FF,,63,2,53,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,00:55:44, Lane 1 ,Fwd,FF,,64,2,88,,2,8.65,,,,,,,,,,,,,,,,,,,,,,,,8.65,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:01:14, Lane 1 ,Fwd,FF,,1,2,53,,2,9.97,,,,,,,,,,,,,,,,,,,,,,,,9.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:03:59, Lane 1 ,Fwd,FF,,2,2,56,,2,9.35,,,,,,,,,,,,,,,,,,,,,,,,9.35,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:04:38, Lane 1 ,Fwd,FF,,3,2,53,,2,8.49,,,,,,,,,,,,,,,,,,,,,,,,8.49,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:07:35, Lane 1 ,Fwd,FF,,4,2,46,,2,10.13,,,,,,,,,,,,,,,,,,,,,,,,10.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:07:56, Lane 1 ,Fwd,FF,,5,2,57,,2,8.67,,,,,,,,,,,,,,,,,,,,,,,,8.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:10:10, Lane 1 ,Fwd,FF,,6,2,54,,2,8.84,,,,,,,,,,,,,,,,,,,,,,,,8.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:15:11, Lane 1 ,Fwd,FF,,7,2,52,,2,8.56,,,,,,,,,,,,,,,,,,,,,,,,8.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:15:58, Lane 1 ,Fwd,FF,,8,2,57,,2,9.15,,,,,,,,,,,,,,,,,,,,,,,,9.15,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:16:08, Lane 1 ,Fwd,FF,,9,2,52,,2,8.05,,,,,,,,,,,,,,,,,,,,,,,,8.05,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:17:26, Lane 1 ,Fwd,FF,,10,2,39,,4,8.99,16.44,2.39,,,,,,,,,,,,,,,,,,,,,,27.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:22:38, Lane 1 ,Fwd,FF,,11,3,62,,2,12.27,,,,,,,,,,,,,,,,,,,,,,,,12.27,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:25:38, Lane 1 ,Fwd,FF,,12,2,37,,2,8.84,,,,,,,,,,,,,,,,,,,,,,,,8.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:25:51, Lane 1 ,Fwd,FF,,13,2,52,,2,8.79,,,,,,,,,,,,,,,,,,,,,,,,8.79,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:31:27, Lane 1 ,Fwd,FF,,14,2,56,,2,10.18,,,,,,,,,,,,,,,,,,,,,,,,10.18,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:37:10, Lane 1 ,Fwd,FF,,15,2,59,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:39:39, Lane 1 ,Fwd,FF,,16,2,48,,2,9.06,,,,,,,,,,,,,,,,,,,,,,,,9.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:40:25, Lane 1 ,Fwd,FF,,17,2,53,,2,7.77,,,,,,,,,,,,,,,,,,,,,,,,7.77,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:40:55, Lane 1 ,Fwd,FF,,18,2,49,,2,8.75,,,,,,,,,,,,,,,,,,,,,,,,8.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:42:11, Lane 1 ,Fwd,FF,,19,2,49,,2,8.84,,,,,,,,,,,,,,,,,,,,,,,,8.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:43:47, Lane 1 ,Fwd,FF,,20,2,53,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:43:55, Lane 1 ,Fwd,FF,,21,2,52,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:50:49, Lane 1 ,Fwd,FF,,22,2,46,,2,9.08,,,,,,,,,,,,,,,,,,,,,,,,9.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:52:04, Lane 1 ,Fwd,FF,,23,2,52,,2,8.71,,,,,,,,,,,,,,,,,,,,,,,,8.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:55:14, Lane 1 ,Fwd,FF,,24,2,61,,2,8.53,,,,,,,,,,,,,,,,,,,,,,,,8.53,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:55:52, Lane 1 ,Fwd,FF,,25,2,58,,2,9.28,,,,,,,,,,,,,,,,,,,,,,,,9.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:56:25, Lane 1 ,Fwd,FF,,26,2,119,,2,9.22,,,,,,,,,,,,,,,,,,,,,,,,9.22,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:56:27, Lane 1 ,Fwd,FF,,27,2,122,,2,9.31,,,,,,,,,,,,,,,,,,,,,,,,9.31,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:57:00, Lane 1 ,Fwd,FF,,28,2,83,,2,9.21,,,,,,,,,,,,,,,,,,,,,,,,9.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:57:14, Lane 1 ,Fwd,FF,,29,2,53,,2,8.57,,,,,,,,,,,,,,,,,,,,,,,,8.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:57:36, Lane 1 ,Fwd,FF,,30,2,80,,2,9.29,,,,,,,,,,,,,,,,,,,,,,,,9.29,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,01:58:46, Lane 1 ,Fwd,FF,,31,3,41,,2,10.24,,,,,,,,,,,,,,,,,,,,,,,,10.24,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,02:04:10, Lane 1 ,Fwd,FF,,1,3,34,,2,10.61,,,,,,,,,,,,,,,,,,,,,,,,10.61,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,02:04:12, Lane 1 ,Fwd,FF,,2,2,77,,2,9.85,,,,,,,,,,,,,,,,,,,,,,,,9.85,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,05-21-2015,02:04:25, Lane 1 ,Fwd,FF,,3,2,41,,2,9.06,,,,,,,,,,,,,,,,,,,,,,,,9.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
