,,,Station Name:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Site ID:0217_5SB0083  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Station Num:503001718993  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Description:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,City:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,County:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Start Date/Time:06-08-2015 13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,End Date/Time:06-16-2015 07:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Date,Time,Array,Flow,Stat,Road- Temp°„F,Vehicle No,Class,Speed- mph,LPL- Feet,#- Axles,WB1- Feet,WB2- Feet,WB3- Feet,WB4- Feet,WB5- Feet,WB6- Feet,WB7- Feet,WB8- Feet,WB9- Feet,WB10- Feet,WB11- Feet,WB12- Feet,WB13- Feet,WB14- Feet,WB15- Feet,WB16- Feet,WB17- Feet,WB18- Feet,WB19- Feet,WB20- Feet,WB21- Feet,WB22- Feet,WB23- Feet,WB24- Feet,WBL,AW1- Kips,AW2- Kips,AW3- Kips,AW4- Kips,AW5- Kips,AW6- Kips,AW7- Kips,AW8- Kips,AW9- Kips,AW10- Kips,AW11- Kips,AW12- Kips,AW13- Kips,AW14- Kips,AW15- Kips,AW16- Kips,AW17- Kips,AW18- Kips,AW19- Kips,AW20- Kips,AW21- Kips,AW22- Kips,AW23- Kips,AW24- Kips,AW25- Kips,Gross- Kips,Axle 1- Esal,Axle 2- Esal,Axle 3- Esal,Axle 4- Esal,Axle 5- Esal,Axle 6- Esal,Axle 7- Esal,Axle 8- Esal,Axle 9- Esal,Axle 10- Esal,Axle 11- Esal,Axle 12- Esal,Axle 13- Esal,Axle 14- Esal,Axle 15- Esal,Axle 16- Esal,Axle 17- Esal,Axle 18- Esal,Axle 19- Esal,Axle 20- Esal,Axle 21- Esal,Axle 22- Esal,Axle 23- Esal,Axle 24- Esal,Axle 25- Esal,Gross- Esal
,06-12-2015,00:00:50, Lane 1 ,Fwd,FF,,1,3,62,,2,12.09,,,,,,,,,,,,,,,,,,,,,,,,12.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:04:09, Lane 1 ,Fwd,FF,,2,2,59,,2,9.39,,,,,,,,,,,,,,,,,,,,,,,,9.39,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:06:05, Lane 1 ,Fwd,FF,,3,2,56,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:06:06, Lane 1 ,Fwd,FF,,4,2,55,,2,8.84,,,,,,,,,,,,,,,,,,,,,,,,8.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:06:21, Lane 1 ,Fwd,FF,,5,2,63,,2,8.86,,,,,,,,,,,,,,,,,,,,,,,,8.86,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:06:26, Lane 1 ,Fwd,FF,,6,2,49,,2,8.31,,,,,,,,,,,,,,,,,,,,,,,,8.31,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:06:27, Lane 1 ,Fwd,FF,,7,2,49,,2,8.67,,,,,,,,,,,,,,,,,,,,,,,,8.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:07:10, Lane 1 ,Fwd,FF,,8,2,63,,2,10.08,,,,,,,,,,,,,,,,,,,,,,,,10.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:07:17, Lane 1 ,Fwd,FF,,9,2,60,,2,9.55,,,,,,,,,,,,,,,,,,,,,,,,9.55,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:09:28, Lane 1 ,Fwd,FF,,10,2,58,,2,9.89,,,,,,,,,,,,,,,,,,,,,,,,9.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:09:36, Lane 1 ,Fwd,FF,,11,2,56,,2,9.93,,,,,,,,,,,,,,,,,,,,,,,,9.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:09:43, Lane 1 ,Fwd,FF,,12,2,59,,2,10.09,,,,,,,,,,,,,,,,,,,,,,,,10.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:11:24, Lane 1 ,Fwd,FF,,13,2,52,,2,10.03,,,,,,,,,,,,,,,,,,,,,,,,10.03,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:11:27, Lane 1 ,Fwd,FF,,14,3,55,,2,12.08,,,,,,,,,,,,,,,,,,,,,,,,12.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:11:37, Lane 1 ,Fwd,FF,,15,2,53,,2,9.21,,,,,,,,,,,,,,,,,,,,,,,,9.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:14:56, Lane 1 ,Fwd,FF,,16,2,61,,2,8.33,,,,,,,,,,,,,,,,,,,,,,,,8.33,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:18:57, Lane 1 ,Fwd,FF,,17,3,55,,2,11.03,,,,,,,,,,,,,,,,,,,,,,,,11.03,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:19:24, Lane 1 ,Fwd,FF,,18,2,59,,2,8.96,,,,,,,,,,,,,,,,,,,,,,,,8.96,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:20:12, Lane 1 ,Fwd,FF,,19,3,58,,2,11.57,,,,,,,,,,,,,,,,,,,,,,,,11.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:20:29, Lane 1 ,Fwd,FF,,20,3,55,,2,10.22,,,,,,,,,,,,,,,,,,,,,,,,10.22,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:21:00, Lane 1 ,Fwd,FF,,21,9,60,,5,16.33,4.32,32.92,4.06,,,,,,,,,,,,,,,,,,,,,57.63,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:21:04, Lane 1 ,Fwd,FF,,22,5,66,,2,13.06,,,,,,,,,,,,,,,,,,,,,,,,13.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:21:33, Lane 1 ,Rev,FF,,23,3,72,,2,11.36,,,,,,,,,,,,,,,,,,,,,,,,11.36,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:22:10, Lane 1 ,Fwd,FF,,24,2,63,,2,9.34,,,,,,,,,,,,,,,,,,,,,,,,9.34,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:34:08, Lane 1 ,Fwd,FF,,25,3,54,,2,12.00,,,,,,,,,,,,,,,,,,,,,,,,12.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:37:09, Lane 1 ,Fwd,FF,,26,2,54,,2,9.33,,,,,,,,,,,,,,,,,,,,,,,,9.33,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:38:24, Lane 1 ,Fwd,FF,,27,3,59,,2,11.56,,,,,,,,,,,,,,,,,,,,,,,,11.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:42:16, Lane 1 ,Fwd,FF,,28,2,46,,2,8.65,,,,,,,,,,,,,,,,,,,,,,,,8.65,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:43:08, Lane 1 ,Fwd,FF,,29,2,63,,2,8.59,,,,,,,,,,,,,,,,,,,,,,,,8.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:43:34, Lane 1 ,Fwd,FF,,30,2,58,,2,8.70,,,,,,,,,,,,,,,,,,,,,,,,8.70,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:44:05, Lane 1 ,Fwd,FF,,31,2,58,,2,8.83,,,,,,,,,,,,,,,,,,,,,,,,8.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:45:47, Lane 1 ,Fwd,FF,,32,2,63,,2,8.84,,,,,,,,,,,,,,,,,,,,,,,,8.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:49:08, Lane 1 ,Fwd,FF,,33,2,57,,2,8.81,,,,,,,,,,,,,,,,,,,,,,,,8.81,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:50:10, Lane 1 ,Fwd,FF,,34,2,58,,2,9.45,,,,,,,,,,,,,,,,,,,,,,,,9.45,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:50:16, Lane 1 ,Fwd,FF,,35,2,59,,2,9.13,,,,,,,,,,,,,,,,,,,,,,,,9.13,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:53:18, Lane 1 ,Fwd,FF,,36,2,59,,2,9.30,,,,,,,,,,,,,,,,,,,,,,,,9.30,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,00:55:27, Lane 1 ,Fwd,FF,,37,2,64,,2,9.19,,,,,,,,,,,,,,,,,,,,,,,,9.19,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:00:38, Lane 1 ,Fwd,FF,,1,2,64,,2,9.19,,,,,,,,,,,,,,,,,,,,,,,,9.19,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:06:42, Lane 1 ,Fwd,FF,,2,2,54,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:06:44, Lane 1 ,Fwd,FF,,3,3,55,,2,10.31,,,,,,,,,,,,,,,,,,,,,,,,10.31,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:10:43, Lane 1 ,Fwd,FF,,4,2,55,,2,8.60,,,,,,,,,,,,,,,,,,,,,,,,8.60,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:13:05, Lane 1 ,Fwd,FF,,5,3,63,,2,12.92,,,,,,,,,,,,,,,,,,,,,,,,12.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:16:02, Lane 1 ,Fwd,FF,,6,3,58,,2,12.09,,,,,,,,,,,,,,,,,,,,,,,,12.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:20:58, Lane 1 ,Fwd,FF,,7,5,66,,2,13.25,,,,,,,,,,,,,,,,,,,,,,,,13.25,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:22:30, Lane 1 ,Fwd,FF,,8,2,52,,2,8.51,,,,,,,,,,,,,,,,,,,,,,,,8.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:24:00, Lane 1 ,Fwd,FF,,9,8,49,,4,9.43,20.57,2.93,,,,,,,,,,,,,,,,,,,,,,32.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:24:05, Lane 1 ,Fwd,FF,,10,2,50,,2,8.58,,,,,,,,,,,,,,,,,,,,,,,,8.58,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:24:28, Lane 1 ,Fwd,FF,,11,2,52,,2,8.51,,,,,,,,,,,,,,,,,,,,,,,,8.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:26:12, Lane 1 ,Fwd,FF,,12,3,54,,2,12.32,,,,,,,,,,,,,,,,,,,,,,,,12.32,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:27:42, Lane 1 ,Fwd,FF,,13,2,52,,2,9.34,,,,,,,,,,,,,,,,,,,,,,,,9.34,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:29:13, Lane 1 ,Fwd,FF,,14,2,62,,2,8.64,,,,,,,,,,,,,,,,,,,,,,,,8.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:29:23, Lane 1 ,Fwd,FF,,15,2,59,,2,8.64,,,,,,,,,,,,,,,,,,,,,,,,8.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:29:30, Lane 1 ,Fwd,FF,,16,2,67,,2,8.95,,,,,,,,,,,,,,,,,,,,,,,,8.95,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:31:15, Lane 1 ,Fwd,FF,,17,2,59,,2,8.70,,,,,,,,,,,,,,,,,,,,,,,,8.70,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:33:04, Lane 1 ,Fwd,FF,,18,2,85,,2,10.00,,,,,,,,,,,,,,,,,,,,,,,,10.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:38:28, Lane 1 ,Fwd,FF,,19,3,54,,2,10.90,,,,,,,,,,,,,,,,,,,,,,,,10.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:41:59, Lane 1 ,Fwd,FF,,20,2,28,,2,9.45,,,,,,,,,,,,,,,,,,,,,,,,9.45,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:42:09, Lane 1 ,Fwd,FF,,21,2,42,,2,10.01,,,,,,,,,,,,,,,,,,,,,,,,10.01,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:43:20, Lane 1 ,Fwd,FF,,22,2,56,,2,8.69,,,,,,,,,,,,,,,,,,,,,,,,8.69,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-12-2015,01:43:39, Lane 1 ,Fwd,FF,,23,9,54,,5,16.78,4.39,29.18,4.16,,,,,,,,,,,,,,,,,,,,,54.51,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
