,06-18-2015,00:04:04, Lane 1 ,Fwd,FF,,1,2,63,,2,8.59,,,,,,,,,,,,,,,,,,,,,,,,8.59,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:08:08, Lane 1 ,Fwd,FF,,2,3,59,,2,11.74,,,,,,,,,,,,,,,,,,,,,,,,11.74,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:14:52, Lane 1 ,Fwd,FF,,3,2,61,,2,8.36,,,,,,,,,,,,,,,,,,,,,,,,8.36,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:16:10, Lane 1 ,Rev,FF,,4,2,60,,4,4.71,36.57,4.36,,,,,,,,,,,,,,,,,,,,,,45.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:16:52, Lane 1 ,Fwd,FF,,5,3,58,,3,10.56,16.31,,,,,,,,,,,,,,,,,,,,,,,26.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:22:40, Lane 1 ,Fwd,FF,,6,2,61,,2,9.42,,,,,,,,,,,,,,,,,,,,,,,,9.42,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:23:51, Lane 1 ,Fwd,FF,,7,2,55,,3,9.57,15.25,,,,,,,,,,,,,,,,,,,,,,,24.82,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:23:52, Lane 1 ,Fwd,FF,,8,2,57,,2,9.48,,,,,,,,,,,,,,,,,,,,,,,,9.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:25:39, Lane 1 ,Fwd,FF,,9,2,57,,2,8.67,,,,,,,,,,,,,,,,,,,,,,,,8.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:25:56, Lane 1 ,Fwd,FF,,10,3,63,,2,11.91,,,,,,,,,,,,,,,,,,,,,,,,11.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:29:13, Lane 1 ,Fwd,FF,,11,5,55,,2,13.84,,,,,,,,,,,,,,,,,,,,,,,,13.84,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:32:14, Lane 1 ,Fwd,FF,,12,2,52,,2,9.34,,,,,,,,,,,,,,,,,,,,,,,,9.34,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:32:42, Lane 1 ,Rev,FF,,13,2,61,,1,,,,,,,,,,,,,,,,,,,,,,,,,0.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,00:44:01, Lane 1 ,Fwd,FF,,14,2,58,,2,7.75,,,,,,,,,,,,,,,,,,,,,,,,7.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:02:26, Lane 1 ,Fwd,FF,,1,2,55,,2,10.06,,,,,,,,,,,,,,,,,,,,,,,,10.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:02:40, Lane 1 ,Fwd,FF,,2,2,61,,2,9.25,,,,,,,,,,,,,,,,,,,,,,,,9.25,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:05:43, Lane 1 ,Rev,FF,,3,4,61,,2,26.15,,,,,,,,,,,,,,,,,,,,,,,,26.15,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:06:09, Lane 1 ,Fwd,FF,,4,3,62,,2,11.91,,,,,,,,,,,,,,,,,,,,,,,,11.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:13:28, Lane 1 ,Rev,FF,,5,3,73,,2,12.21,,,,,,,,,,,,,,,,,,,,,,,,12.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:16:28, Lane 1 ,Fwd,FF,,6,2,64,,2,8.91,,,,,,,,,,,,,,,,,,,,,,,,8.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:19:27, Lane 1 ,Fwd,FF,,7,2,58,,2,9.11,,,,,,,,,,,,,,,,,,,,,,,,9.11,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:27:47, Lane 1 ,Fwd,FF,,8,2,56,,2,9.95,,,,,,,,,,,,,,,,,,,,,,,,9.95,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:31:18, Lane 1 ,Fwd,FF,,9,2,61,,2,9.31,,,,,,,,,,,,,,,,,,,,,,,,9.31,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:32:24, Lane 1 ,Fwd,FF,,10,3,54,,2,11.45,,,,,,,,,,,,,,,,,,,,,,,,11.45,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:39:48, Lane 1 ,Fwd,FF,,11,2,61,,2,9.33,,,,,,,,,,,,,,,,,,,,,,,,9.33,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:42:06, Lane 1 ,Fwd,FF,,12,2,63,,2,9.25,,,,,,,,,,,,,,,,,,,,,,,,9.25,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,01:56:39, Lane 1 ,Fwd,FF,,13,2,54,,2,9.02,,,,,,,,,,,,,,,,,,,,,,,,9.02,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,02:06:03, Lane 1 ,Fwd,FF,,1,3,64,,2,11.63,,,,,,,,,,,,,,,,,,,,,,,,11.63,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,02:09:15, Lane 1 ,Fwd,FF,,2,4,69,,2,20.95,,,,,,,,,,,,,,,,,,,,,,,,20.95,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,02:15:38, Lane 1 ,Fwd,FF,,3,2,55,,2,9.26,,,,,,,,,,,,,,,,,,,,,,,,9.26,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,02:31:21, Lane 1 ,Fwd,FF,,4,12,53,,6,11.31,4.26,20.75,10.45,21.68,,,,,,,,,,,,,,,,,,,,68.45,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,02:38:16, Lane 1 ,Fwd,FF,,5,5,74,,2,13.09,,,,,,,,,,,,,,,,,,,,,,,,13.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,02:43:30, Lane 1 ,Fwd,FF,,6,4,64,,2,20.88,,,,,,,,,,,,,,,,,,,,,,,,20.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,02:44:03, Lane 1 ,Fwd,FF,,7,5,60,,2,18.09,,,,,,,,,,,,,,,,,,,,,,,,18.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,02:47:17, Lane 1 ,Fwd,FF,,8,2,59,,2,9.50,,,,,,,,,,,,,,,,,,,,,,,,9.50,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,03:07:32, Lane 1 ,Fwd,FF,,1,2,56,,2,8.94,,,,,,,,,,,,,,,,,,,,,,,,8.94,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,03:07:40, Lane 1 ,Fwd,FF,,2,2,63,,2,9.88,,,,,,,,,,,,,,,,,,,,,,,,9.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,03:09:24, Lane 1 ,Fwd,FF,,3,2,61,,2,9.42,,,,,,,,,,,,,,,,,,,,,,,,9.42,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,03:13:00, Lane 1 ,Fwd,FF,,4,5,61,,2,18.14,,,,,,,,,,,,,,,,,,,,,,,,18.14,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,03:15:24, Lane 1 ,Fwd,FF,,5,2,70,,2,9.33,,,,,,,,,,,,,,,,,,,,,,,,9.33,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,03:51:16, Lane 1 ,Fwd,FF,,6,2,67,,2,9.76,,,,,,,,,,,,,,,,,,,,,,,,9.76,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,03:55:01, Lane 1 ,Fwd,FF,,7,2,58,,2,9.53,,,,,,,,,,,,,,,,,,,,,,,,9.53,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:05:43, Lane 1 ,Fwd,FF,,1,8,51,,4,12.08,20.70,2.78,,,,,,,,,,,,,,,,,,,,,,35.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:06:01, Lane 1 ,Fwd,FF,,2,3,58,,2,10.65,,,,,,,,,,,,,,,,,,,,,,,,10.65,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:14:18, Lane 1 ,Fwd,FF,,3,2,63,,2,8.75,,,,,,,,,,,,,,,,,,,,,,,,8.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:14:28, Lane 1 ,Fwd,FF,,4,2,64,,2,8.79,,,,,,,,,,,,,,,,,,,,,,,,8.79,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:24:01, Lane 1 ,Fwd,FF,,5,2,53,,2,9.12,,,,,,,,,,,,,,,,,,,,,,,,9.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:26:58, Lane 1 ,Fwd,FF,,6,2,59,,2,9.05,,,,,,,,,,,,,,,,,,,,,,,,9.05,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:28:05, Lane 1 ,Fwd,FF,,7,2,60,,2,9.62,,,,,,,,,,,,,,,,,,,,,,,,9.62,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:31:24, Lane 1 ,Rev,FF,,8,4,66,,2,21.20,,,,,,,,,,,,,,,,,,,,,,,,21.20,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:34:23, Lane 1 ,Fwd,FF,,9,3,57,,2,11.92,,,,,,,,,,,,,,,,,,,,,,,,11.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:36:59, Lane 1 ,Fwd,FF,,10,8,52,,4,12.38,27.93,2.87,,,,,,,,,,,,,,,,,,,,,,43.18,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:40:43, Lane 1 ,Fwd,FF,,11,2,60,,2,9.37,,,,,,,,,,,,,,,,,,,,,,,,9.37,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:43:02, Lane 1 ,Fwd,FF,,12,2,66,,2,8.74,,,,,,,,,,,,,,,,,,,,,,,,8.74,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:48:17, Lane 1 ,Fwd,FF,,13,3,58,,2,11.40,,,,,,,,,,,,,,,,,,,,,,,,11.40,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,04:56:18, Lane 1 ,Fwd,FF,,14,3,63,,2,12.00,,,,,,,,,,,,,,,,,,,,,,,,12.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:08:27, Lane 1 ,Fwd,FF,,1,3,60,,2,11.48,,,,,,,,,,,,,,,,,,,,,,,,11.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:13:49, Lane 1 ,Fwd,FF,,2,2,65,,2,9.05,,,,,,,,,,,,,,,,,,,,,,,,9.05,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:15:31, Lane 1 ,Fwd,FF,,3,2,53,,2,8.60,,,,,,,,,,,,,,,,,,,,,,,,8.60,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:16:48, Lane 1 ,Fwd,FF,,4,2,56,,2,8.61,,,,,,,,,,,,,,,,,,,,,,,,8.61,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:20:47, Lane 1 ,Fwd,FF,,5,12,47,,6,12.41,4.32,20.23,9.33,21.81,,,,,,,,,,,,,,,,,,,,68.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:24:48, Lane 1 ,Fwd,FF,,6,2,62,,2,9.09,,,,,,,,,,,,,,,,,,,,,,,,9.09,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:30:17, Lane 1 ,Fwd,FF,,7,3,58,,2,11.92,,,,,,,,,,,,,,,,,,,,,,,,11.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:32:52, Lane 1 ,Fwd,FF,,8,2,55,,2,9.34,,,,,,,,,,,,,,,,,,,,,,,,9.34,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:34:42, Lane 1 ,Fwd,FF,,9,8,54,,3,10.10,19.71,,,,,,,,,,,,,,,,,,,,,,,29.81,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:34:50, Lane 1 ,Fwd,FF,,10,2,63,,2,9.58,,,,,,,,,,,,,,,,,,,,,,,,9.58,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:35:21, Lane 1 ,Fwd,FF,,11,3,56,,2,12.98,,,,,,,,,,,,,,,,,,,,,,,,12.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:37:33, Lane 1 ,Fwd,FF,,12,3,53,,2,10.69,,,,,,,,,,,,,,,,,,,,,,,,10.69,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:38:10, Lane 1 ,Fwd,FF,,13,8,57,,3,16.53,14.35,,,,,,,,,,,,,,,,,,,,,,,30.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:41:00, Lane 1 ,Fwd,FF,,14,2,44,,2,9.24,,,,,,,,,,,,,,,,,,,,,,,,9.24,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:44:32, Lane 1 ,Fwd,FF,,15,3,68,,2,11.90,,,,,,,,,,,,,,,,,,,,,,,,11.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:45:19, Lane 1 ,Fwd,FF,,16,2,62,,2,9.27,,,,,,,,,,,,,,,,,,,,,,,,9.27,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:45:22, Lane 1 ,Fwd,FF,,17,2,60,,2,8.65,,,,,,,,,,,,,,,,,,,,,,,,8.65,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:48:55, Lane 1 ,Fwd,FF,,18,3,59,,2,11.92,,,,,,,,,,,,,,,,,,,,,,,,11.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:49:27, Lane 1 ,Fwd,FF,,19,2,59,,2,9.06,,,,,,,,,,,,,,,,,,,,,,,,9.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:49:29, Lane 1 ,Fwd,FF,,20,2,59,,2,9.65,,,,,,,,,,,,,,,,,,,,,,,,9.65,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:49:58, Lane 1 ,Fwd,FF,,21,2,62,,2,9.64,,,,,,,,,,,,,,,,,,,,,,,,9.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:52:39, Lane 1 ,Fwd,FF,,22,3,59,,2,11.92,,,,,,,,,,,,,,,,,,,,,,,,11.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:54:21, Lane 1 ,Fwd,FF,,23,5,63,,2,13.01,,,,,,,,,,,,,,,,,,,,,,,,13.01,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:54:32, Lane 1 ,Fwd,FF,,24,2,59,,2,8.87,,,,,,,,,,,,,,,,,,,,,,,,8.87,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:54:51, Lane 1 ,Fwd,FF,,25,10,58,,6,10.30,4.34,32.26,4.08,4.08,,,,,,,,,,,,,,,,,,,,55.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:57:50, Lane 1 ,Fwd,FF,,26,3,53,,2,11.69,,,,,,,,,,,,,,,,,,,,,,,,11.69,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:57:56, Lane 1 ,Fwd,FF,,27,3,57,,2,12.34,,,,,,,,,,,,,,,,,,,,,,,,12.34,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:58:20, Lane 1 ,Fwd,FF,,28,9,57,,5,13.00,4.17,27.50,4.08,,,,,,,,,,,,,,,,,,,,,48.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:59:05, Lane 1 ,Fwd,FF,,29,2,50,,2,8.64,,,,,,,,,,,,,,,,,,,,,,,,8.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,05:59:54, Lane 1 ,Fwd,FF,,30,2,67,,2,9.05,,,,,,,,,,,,,,,,,,,,,,,,9.05,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:00:27, Lane 1 ,Fwd,FF,,1,2,54,,2,9.14,,,,,,,,,,,,,,,,,,,,,,,,9.14,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:00:50, Lane 1 ,Fwd,FF,,2,2,59,,2,9.32,,,,,,,,,,,,,,,,,,,,,,,,9.32,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:01:06, Lane 1 ,Fwd,FF,,3,2,64,,2,8.63,,,,,,,,,,,,,,,,,,,,,,,,8.63,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:03:33, Lane 1 ,Fwd,FF,,4,2,55,,2,8.72,,,,,,,,,,,,,,,,,,,,,,,,8.72,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:03:39, Lane 1 ,Fwd,FF,,5,3,51,,2,11.48,,,,,,,,,,,,,,,,,,,,,,,,11.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:04:02, Lane 1 ,Fwd,FF,,6,2,59,,2,10.00,,,,,,,,,,,,,,,,,,,,,,,,10.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:04:41, Lane 1 ,Fwd,FF,,7,3,50,,2,10.91,,,,,,,,,,,,,,,,,,,,,,,,10.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:05:08, Lane 1 ,Fwd,FF,,8,2,60,,2,9.20,,,,,,,,,,,,,,,,,,,,,,,,9.20,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:07:50, Lane 1 ,Fwd,FF,,9,3,60,,2,12.00,,,,,,,,,,,,,,,,,,,,,,,,12.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:10:10, Lane 1 ,Fwd,FF,,10,2,53,,2,9.06,,,,,,,,,,,,,,,,,,,,,,,,9.06,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,06-18-2015,06:12:03, Lane 1 ,Fwd,FF,,11,3,58,,2,10.73,,,,,,,,,,,,,,,,,,,,,,,,10.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
