,04-26-2015,00:21:11, Lane 1 ,Fwd,FF,,8,2,56,,2,8.80,,,,,,,,,,,,,,,,,,,,,,,,8.80,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:22:07, Lane 1 ,Fwd,FF,,9,2,57,,2,9.15,,,,,,,,,,,,,,,,,,,,,,,,9.15,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:23:00, Lane 1 ,Fwd,FF,,10,2,53,,2,9.83,,,,,,,,,,,,,,,,,,,,,,,,9.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:25:51, Lane 1 ,Fwd,FF,,11,2,57,,2,9.90,,,,,,,,,,,,,,,,,,,,,,,,9.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:26:33, Lane 1 ,Fwd,FF,,12,2,58,,2,8.91,,,,,,,,,,,,,,,,,,,,,,,,8.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:26:44, Lane 1 ,Fwd,FF,,13,2,72,,2,9.48,,,,,,,,,,,,,,,,,,,,,,,,9.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:26:56, Lane 1 ,Fwd,FF,,14,2,66,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:26:57, Lane 1 ,Fwd,FF,,15,2,65,,2,10.00,,,,,,,,,,,,,,,,,,,,,,,,10.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:27:56, Lane 1 ,Fwd,FF,,16,2,62,,2,8.37,,,,,,,,,,,,,,,,,,,,,,,,8.37,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:30:37, Lane 1 ,Fwd,FF,,17,2,59,,2,8.98,,,,,,,,,,,,,,,,,,,,,,,,8.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:30:53, Lane 1 ,Fwd,FF,,18,2,63,,2,9.71,,,,,,,,,,,,,,,,,,,,,,,,9.71,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:30:54, Lane 1 ,Fwd,FF,,19,2,64,,2,9.28,,,,,,,,,,,,,,,,,,,,,,,,9.28,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:35:22, Lane 1 ,Fwd,FF,,20,3,57,,2,12.17,,,,,,,,,,,,,,,,,,,,,,,,12.17,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:37:58, Lane 1 ,Fwd,FF,,21,2,65,,2,8.86,,,,,,,,,,,,,,,,,,,,,,,,8.86,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:39:37, Lane 1 ,Fwd,FF,,22,2,55,,2,9.68,,,,,,,,,,,,,,,,,,,,,,,,9.68,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:40:50, Lane 1 ,Fwd,FF,,23,2,59,,2,9.93,,,,,,,,,,,,,,,,,,,,,,,,9.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:45:47, Lane 1 ,Fwd,FF,,24,2,58,,2,8.70,,,,,,,,,,,,,,,,,,,,,,,,8.70,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,00:53:56, Lane 1 ,Fwd,FF,,25,2,59,,2,9.15,,,,,,,,,,,,,,,,,,,,,,,,9.15,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:03:22, Lane 1 ,Fwd,FF,,1,2,66,,2,8.52,,,,,,,,,,,,,,,,,,,,,,,,8.52,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:04:03, Lane 1 ,Fwd,FF,,2,3,70,,2,12.21,,,,,,,,,,,,,,,,,,,,,,,,12.21,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:06:31, Lane 1 ,Fwd,FF,,3,2,57,,2,8.75,,,,,,,,,,,,,,,,,,,,,,,,8.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:07:39, Lane 1 ,Fwd,FF,,4,2,63,,2,9.99,,,,,,,,,,,,,,,,,,,,,,,,9.99,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:09:26, Lane 1 ,Fwd,FF,,5,3,58,,2,12.00,,,,,,,,,,,,,,,,,,,,,,,,12.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:10:54, Lane 1 ,Fwd,FF,,6,3,65,,2,10.57,,,,,,,,,,,,,,,,,,,,,,,,10.57,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:13:45, Lane 1 ,Fwd,FF,,7,3,53,,3,10.52,13.48,,,,,,,,,,,,,,,,,,,,,,,24.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:14:53, Lane 1 ,Fwd,FF,,8,2,65,,2,8.95,,,,,,,,,,,,,,,,,,,,,,,,8.95,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:20:06, Lane 1 ,Fwd,FF,,9,2,51,,2,9.56,,,,,,,,,,,,,,,,,,,,,,,,9.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:21:38, Lane 1 ,Fwd,FF,,10,2,61,,2,8.98,,,,,,,,,,,,,,,,,,,,,,,,8.98,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:30:36, Lane 1 ,Fwd,FF,,11,2,62,,2,9.27,,,,,,,,,,,,,,,,,,,,,,,,9.27,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:31:50, Lane 1 ,Fwd,FF,,12,2,46,,2,8.88,,,,,,,,,,,,,,,,,,,,,,,,8.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:35:13, Lane 1 ,Fwd,FF,,13,2,77,,2,10.08,,,,,,,,,,,,,,,,,,,,,,,,10.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:36:49, Lane 1 ,Fwd,FF,,14,2,57,,2,9.23,,,,,,,,,,,,,,,,,,,,,,,,9.23,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:39:43, Lane 1 ,Fwd,FF,,15,2,58,,2,9.02,,,,,,,,,,,,,,,,,,,,,,,,9.02,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:43:24, Lane 1 ,Fwd,FF,,16,2,62,,2,8.91,,,,,,,,,,,,,,,,,,,,,,,,8.91,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:46:59, Lane 1 ,Fwd,FF,,17,2,63,,2,9.12,,,,,,,,,,,,,,,,,,,,,,,,9.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,01:47:08, Lane 1 ,Fwd,FF,,18,4,74,,2,20.11,,,,,,,,,,,,,,,,,,,,,,,,20.11,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,02:03:56, Lane 1 ,Fwd,FF,,1,2,56,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,02:04:30, Lane 1 ,Fwd,FF,,2,2,57,,2,9.92,,,,,,,,,,,,,,,,,,,,,,,,9.92,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,02:07:21, Lane 1 ,Fwd,FF,,3,2,77,,2,8.97,,,,,,,,,,,,,,,,,,,,,,,,8.97,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,02:09:45, Lane 1 ,Fwd,FF,,4,5,62,,2,13.26,,,,,,,,,,,,,,,,,,,,,,,,13.26,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,02:15:47, Lane 1 ,Fwd,FF,,5,2,55,,2,9.99,,,,,,,,,,,,,,,,,,,,,,,,9.99,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,02:21:49, Lane 1 ,Fwd,FF,,6,2,60,,2,9.53,,,,,,,,,,,,,,,,,,,,,,,,9.53,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,02:35:16, Lane 1 ,Fwd,FF,,7,2,51,,2,8.93,,,,,,,,,,,,,,,,,,,,,,,,8.93,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,02:55:52, Lane 1 ,Fwd,FF,,8,2,64,,2,9.35,,,,,,,,,,,,,,,,,,,,,,,,9.35,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,03:01:50, Lane 1 ,Fwd,FF,,1,2,52,,2,9.65,,,,,,,,,,,,,,,,,,,,,,,,9.65,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,03:11:27, Lane 1 ,Fwd,FF,,2,2,63,,2,9.69,,,,,,,,,,,,,,,,,,,,,,,,9.69,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,03:15:43, Lane 1 ,Fwd,FF,,3,2,68,,2,8.73,,,,,,,,,,,,,,,,,,,,,,,,8.73,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,03:47:12, Lane 1 ,Fwd,FF,,4,2,50,,2,10.03,,,,,,,,,,,,,,,,,,,,,,,,10.03,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,03:51:19, Lane 1 ,Fwd,FF,,5,2,59,,2,8.61,,,,,,,,,,,,,,,,,,,,,,,,8.61,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,03:56:42, Lane 1 ,Fwd,FF,,6,5,60,,2,19.94,,,,,,,,,,,,,,,,,,,,,,,,19.94,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:00:43, Lane 1 ,Fwd,FF,,1,2,64,,2,9.07,,,,,,,,,,,,,,,,,,,,,,,,9.07,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:03:24, Lane 1 ,Fwd,FF,,2,2,55,,2,8.78,,,,,,,,,,,,,,,,,,,,,,,,8.78,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:06:10, Lane 1 ,Fwd,FF,,3,8,67,,3,14.54,17.56,,,,,,,,,,,,,,,,,,,,,,,32.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:08:00, Lane 1 ,Fwd,FF,,4,2,47,,2,10.01,,,,,,,,,,,,,,,,,,,,,,,,10.01,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:08:34, Lane 1 ,Fwd,FF,,5,2,75,,2,9.47,,,,,,,,,,,,,,,,,,,,,,,,9.47,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:11:56, Lane 1 ,Fwd,FF,,6,2,47,,2,9.99,,,,,,,,,,,,,,,,,,,,,,,,9.99,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:25:01, Lane 1 ,Fwd,FF,,7,2,55,,2,8.72,,,,,,,,,,,,,,,,,,,,,,,,8.72,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:26:30, Lane 1 ,Fwd,FF,,8,2,82,,2,8.88,,,,,,,,,,,,,,,,,,,,,,,,8.88,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:42:33, Lane 1 ,Fwd,FF,,9,2,51,,2,8.67,,,,,,,,,,,,,,,,,,,,,,,,8.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:43:45, Lane 1 ,Fwd,FF,,10,2,64,,2,9.56,,,,,,,,,,,,,,,,,,,,,,,,9.56,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:51:43, Lane 1 ,Fwd,FF,,11,3,68,,2,12.10,,,,,,,,,,,,,,,,,,,,,,,,12.10,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,04:58:19, Lane 1 ,Fwd,FF,,12,3,56,,2,12.17,,,,,,,,,,,,,,,,,,,,,,,,12.17,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:01:47, Lane 1 ,Fwd,FF,,1,2,74,,2,9.19,,,,,,,,,,,,,,,,,,,,,,,,9.19,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:05:03, Lane 1 ,Fwd,FF,,2,3,56,,2,12.25,,,,,,,,,,,,,,,,,,,,,,,,12.25,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:05:19, Lane 1 ,Fwd,FF,,3,2,58,,2,8.96,,,,,,,,,,,,,,,,,,,,,,,,8.96,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:06:18, Lane 1 ,Fwd,FF,,4,2,63,,2,9.95,,,,,,,,,,,,,,,,,,,,,,,,9.95,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:07:13, Lane 1 ,Fwd,FF,,5,2,69,,2,9.26,,,,,,,,,,,,,,,,,,,,,,,,9.26,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:15:45, Lane 1 ,Fwd,FF,,6,2,57,,2,8.75,,,,,,,,,,,,,,,,,,,,,,,,8.75,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:20:31, Lane 1 ,Fwd,FF,,7,2,61,,2,8.69,,,,,,,,,,,,,,,,,,,,,,,,8.69,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:22:05, Lane 1 ,Fwd,FF,,8,2,59,,2,8.89,,,,,,,,,,,,,,,,,,,,,,,,8.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:22:25, Lane 1 ,Fwd,FF,,9,2,59,,2,9.48,,,,,,,,,,,,,,,,,,,,,,,,9.48,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:25:03, Lane 1 ,Fwd,FF,,10,3,70,,2,10.26,,,,,,,,,,,,,,,,,,,,,,,,10.26,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:25:39, Lane 1 ,Fwd,FF,,11,2,64,,2,9.38,,,,,,,,,,,,,,,,,,,,,,,,9.38,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:26:40, Lane 1 ,Fwd,FF,,12,3,75,,2,10.68,,,,,,,,,,,,,,,,,,,,,,,,10.68,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:27:27, Lane 1 ,Fwd,FF,,13,2,59,,2,9.41,,,,,,,,,,,,,,,,,,,,,,,,9.41,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:27:28, Lane 1 ,Fwd,FF,,14,2,58,,2,9.64,,,,,,,,,,,,,,,,,,,,,,,,9.64,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:27:29, Lane 1 ,Fwd,FF,,15,2,58,,2,9.00,,,,,,,,,,,,,,,,,,,,,,,,9.00,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:27:57, Lane 1 ,Fwd,FF,,16,2,64,,2,8.16,,,,,,,,,,,,,,,,,,,,,,,,8.16,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:28:41, Lane 1 ,Fwd,FF,,17,2,70,,2,9.54,,,,,,,,,,,,,,,,,,,,,,,,9.54,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:28:54, Lane 1 ,Fwd,FF,,18,2,65,,2,9.14,,,,,,,,,,,,,,,,,,,,,,,,9.14,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:35:27, Lane 1 ,Fwd,FF,,19,2,68,,2,8.90,,,,,,,,,,,,,,,,,,,,,,,,8.90,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:36:04, Lane 1 ,Fwd,FF,,20,2,68,,2,10.12,,,,,,,,,,,,,,,,,,,,,,,,10.12,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:37:42, Lane 1 ,Fwd,FF,,21,2,56,,2,9.14,,,,,,,,,,,,,,,,,,,,,,,,9.14,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:46:01, Lane 1 ,Fwd,FF,,22,2,67,,2,8.85,,,,,,,,,,,,,,,,,,,,,,,,8.85,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:48:06, Lane 1 ,Fwd,FF,,23,2,60,,2,8.67,,,,,,,,,,,,,,,,,,,,,,,,8.67,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:51:16, Lane 1 ,Fwd,FF,,24,3,67,,2,10.83,,,,,,,,,,,,,,,,,,,,,,,,10.83,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:52:46, Lane 1 ,Fwd,FF,,25,2,55,,2,10.08,,,,,,,,,,,,,,,,,,,,,,,,10.08,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:53:32, Lane 1 ,Fwd,FF,,26,2,59,,2,8.89,,,,,,,,,,,,,,,,,,,,,,,,8.89,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:54:28, Lane 1 ,Fwd,FF,,27,2,63,,2,8.22,,,,,,,,,,,,,,,,,,,,,,,,8.22,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:54:39, Lane 1 ,Fwd,FF,,28,2,65,,2,8.76,,,,,,,,,,,,,,,,,,,,,,,,8.76,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
,04-26-2015,05:55:27, Lane 1 ,Fwd,FF,,29,2,66,,2,9.22,,,,,,,,,,,,,,,,,,,,,,,,9.22,-,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,,,,,,,,,,,,,,,,
